1583, 11.3, 2, 0.4
1584, 23.5, 2, 0.4
1585, 80.9, 1, 3.1115384615384616
1586, 31.2, 1, 1.2
1587, 10.9, 2, 0.4
1588, 11.7, 2, 0.4
1589, 43.3, 1, 1.6653846153846152
1590, 34.3, 1, 1.3192307692307692
1591, 25.7, 2, 0.4
1592, 46.9, 1, 1.8038461538461539
1593, 17.2, 2, 0.4
1594, 26.7, 2, 0.4
1595, 72.6, 1, 2.792307692307692
1596, 11.5, 2, 0.4
1597, 11.9, 2, 0.4
1598, 47.9, 1, 1.8423076923076922
1599, 27.4, 2, 0.4
1600, 44.7, 1, 1.7192307692307693
1601, 18.3, 2, 0.4
1602, 49.7, 1, 1.9115384615384616
1603, 21.0, 2, 0.4
1604, 38.9, 1, 1.4961538461538462
1605, 14.7, 2, 0.4
1606, 57.8, 1, 2.223076923076923
1607, 23.9, 2, 0.4
1608, 35.1, 1, 1.35
1609, 20.4, 2, 0.4
1610, 44.3, 1, 1.7038461538461538
1611, 30.4, 1, 1.169230769230769
1612, 10.2, 2, 0.4
1613, 34.4, 1, 1.323076923076923
1614, 11.2, 2, 0.4
1615, 49.6, 1, 1.9076923076923078
1616, 41.6, 1, 1.6
1617, 16.8, 2, 0.4
1618, 27.7, 2, 0.4
1619, 70.8, 1, 2.723076923076923
1620, 28.2, 2, 0.4
1621, 27.5, 2, 0.4
1622, 63.7, 1, 2.45
1623, 22.0, 2, 0.4
1624, 77.4, 1, 2.976923076923077
1625, 5.5, 2, 0.4
1626, 39.2, 1, 1.5076923076923079
1627, 26.0, 2, 0.4
1628, 71.6, 1, 2.753846153846154
1629, 24.9, 2, 0.4
1630, 26.0, 2, 0.4
1631, 52.8, 1, 2.0307692307692307
1632, 21.0, 2, 0.4
1633, 22.5, 2, 0.4
1634, 57.0, 1, 2.1923076923076925
1635, 27.0, 2, 0.4
1636, 27.0, 2, 0.4
1637, 60.4, 1, 2.323076923076923
1638, 25.5, 2, 0.4
1639, 31.5, 1, 1.2115384615384615
1640, 8.8, 2, 0.4
1641, 34.5, 1, 1.3269230769230769
1642, 34.3, 1, 1.3192307692307692
1643, 12.3, 2, 0.4
1644, 43.8, 1, 1.6846153846153844
1645, 15.4, 2, 0.4
1646, 43.9, 1, 1.6884615384615385
1647, 39.6, 1, 1.5230769230769232
1648, 15.5, 2, 0.4
1649, 22.4, 2, 0.4
1650, 65.7, 1, 2.526923076923077
1651, 35.6, 1, 1.3692307692307693
1652, 10.6, 2, 0.4
1653, 16.4, 2, 0.4
1654, 77.6, 1, 2.9846153846153842
1655, 28.6, 2, 0.4
1656, 37.2, 1, 1.4307692307692308
1657, 18.0, 2, 0.4
1658, 42.0, 1, 1.6153846153846154
1659, 33.4, 1, 1.2846153846153845
1660, 7.0, 2, 0.4
1661, 45.0, 1, 1.7307692307692308
1662, 13.7, 2, 0.4
1663, 78.7, 1, 3.026923076923077
1664, 29.2, 2, 0.4
1665, 41.6, 1, 1.6
1666, 20.9, 2, 0.4
1667, 57.2, 1, 2.2
1668, 19.3, 2, 0.4
1669, 49.1, 1, 1.8884615384615384
1670, 13.9, 2, 0.4
1671, 67.8, 1, 2.6076923076923078
1672, 24.1, 2, 0.4
1673, 46.3, 1, 1.7807692307692307
1674, 21.7, 2, 0.4
1675, 50.3, 1, 1.9346153846153844
1676, 31.9, 1, 1.2269230769230768
1677, 7.9, 2, 0.4
1678, 50.5, 1, 1.9423076923076923
1679, 14.1, 2, 0.4
1680, 86.4, 1, 3.3230769230769233
1681, 26.4, 2, 0.4
1682, 57.3, 1, 2.2038461538461536
1683, 20.2, 2, 0.4
1684, 52.0, 1, 2.0
1685, 35.5, 1, 1.3653846153846154
1686, 7.1, 2, 0.4
1687, 58.0, 1, 2.230769230769231
1688, 15.8, 2, 0.4
1689, 82.5, 1, 3.173076923076923
1690, 32.5, 1, 1.25
1691, 8.0, 2, 0.4
1692, 35.2, 1, 1.353846153846154
1693, 77.4, 1, 2.976923076923077
1694, 4.1, 2, 0.4
1695, 25.6, 2, 0.4
1696, 57.1, 1, 2.1961538461538463
1697, 43.1, 1, 1.6576923076923078
1698, 14.4, 2, 0.4
1699, 39.6, 1, 1.5230769230769232
1700, 13.4, 2, 0.4
1701, 66.2, 1, 2.5461538461538464
1702, 39.1, 1, 1.5038461538461538
1703, 5.3, 2, 0.4
1704, 69.6, 1, 2.6769230769230767
1705, 4.1, 2, 0.4
1706, 9.9, 2, 0.4
1707, 66.7, 1, 2.5653846153846156
1708, 27.6, 2, 0.4
1709, 28.9, 2, 0.4
1710, 42.9, 1, 1.65
1711, 13.6, 2, 0.4
1712, 58.3, 1, 2.2423076923076923
1713, 4.2, 2, 0.4
1714, 74.3, 1, 2.8576923076923078
1715, 14.8, 2, 0.4
1716, 30.0, 1, 1.1538461538461537
1717, 20.1, 2, 0.4
1718, 57.4, 1, 2.207692307692308
1719, 28.3, 2, 0.4
1720, 32.0, 1, 1.2307692307692308
1721, 13.0, 2, 0.4
1722, 43.8, 1, 1.6846153846153844
1723, 21.3, 2, 0.4
1724, 40.0, 1, 1.5384615384615385
1725, 21.6, 2, 0.4
1726, 50.4, 1, 1.9384615384615385
1727, 27.8, 2, 0.4
1728, 33.4, 1, 1.2846153846153845
1729, 13.4, 2, 0.4
1730, 50.0, 1, 1.9230769230769231
1731, 22.8, 2, 0.4
1732, 39.9, 1, 1.5346153846153845
1733, 17.6, 2, 0.4
1734, 51.9, 1, 1.9961538461538462
1735, 24.1, 2, 0.4
1736, 41.6, 1, 1.6
1737, 13.4, 2, 0.4
1738, 55.0, 1, 2.1153846153846154
1739, 22.7, 2, 0.4
1740, 45.5, 1, 1.75
1741, 17.7, 2, 0.4
1742, 55.7, 1, 2.1423076923076922
1743, 22.3, 2, 0.4
1744, 33.9, 1, 1.3038461538461539
1745, 19.3, 2, 0.4
1746, 44.7, 1, 1.7192307692307693
1747, 32.5, 1, 1.25
1748, 10.8, 2, 0.4
1749, 35.4, 1, 1.3615384615384616
1750, 11.4, 2, 0.4
1751, 48.8, 1, 1.876923076923077
1752, 39.9, 1, 1.5346153846153845
1753, 17.4, 2, 0.4
1754, 69.2, 1, 2.661538461538462
1755, 4.6, 2, 0.4
1756, 30.6, 1, 1.176923076923077
1757, 37.2, 1, 1.4307692307692308
1758, 18.6, 2, 0.4
1759, 44.3, 1, 1.7038461538461538
1760, 21.9, 2, 0.4
1761, 52.9, 1, 2.0346153846153845
1762, 27.1, 2, 0.4
1763, 30.3, 1, 1.1653846153846155
1764, 13.3, 2, 0.4
1765, 50.1, 1, 1.926923076923077
1766, 23.8, 2, 0.4
1767, 39.1, 1, 1.5038461538461538
1768, 19.4, 2, 0.4
1769, 49.5, 1, 1.9038461538461537
1770, 25.3, 2, 0.4
1771, 41.3, 1, 1.5884615384615384
1772, 12.2, 2, 0.4
1773, 52.9, 1, 2.0346153846153845
1774, 23.2, 2, 0.4
1775, 45.5, 1, 1.75
1776, 17.4, 2, 0.4
1777, 54.3, 1, 2.088461538461538
1778, 23.3, 2, 0.4
1779, 32.8, 1, 1.2615384615384615
1780, 18.8, 2, 0.4
1781, 43.5, 1, 1.6730769230769231
1782, 32.5, 1, 1.25
1783, 10.6, 2, 0.4
1784, 34.2, 1, 1.3153846153846156
1785, 11.4, 2, 0.4
1786, 69.8, 1, 2.6846153846153844
1787, 28.3, 2, 0.4
1788, 38.8, 1, 1.4923076923076921
1789, 20.3, 2, 0.4
1790, 39.4, 1, 1.5153846153846153
1791, 30.2, 1, 1.1615384615384614
1792, 9.0, 2, 0.4
1793, 38.6, 1, 1.4846153846153847
1794, 13.1, 2, 0.4
1795, 50.3, 1, 1.9346153846153844
1796, 41.6, 1, 1.6
1797, 22.3, 2, 0.4
1798, 67.3, 1, 2.588461538461538
1799, 94.3, 1, 3.626923076923077
1800, 4.2, 2, 0.4
1801, 26.1, 2, 0.4
1802, 75.1, 1, 2.8884615384615384
1803, 29.6, 2, 0.4
1804, 32.7, 1, 1.2576923076923079
1805, 19.3, 2, 0.4
1806, 45.9, 1, 1.7653846153846153
1807, 26.4, 2, 0.4
1808, 34.7, 1, 1.3346153846153848
1809, 30.4, 1, 1.169230769230769
1810, 9.9, 2, 0.4
1811, 68.6, 1, 2.6384615384615384
1812, 4.6, 2, 0.4
1813, 24.7, 2, 0.4
1814, 50.1, 1, 1.926923076923077
1815, 26.7, 2, 0.4
1816, 26.2, 2, 0.4
1817, 31.1, 1, 1.1961538461538461
1818, 9.9, 2, 0.4
1819, 38.3, 1, 1.473076923076923
1820, 13.0, 2, 0.4
1821, 71.4, 1, 2.746153846153846
1822, 28.0, 2, 0.4
1823, 36.1, 1, 1.3884615384615384
1824, 18.1, 2, 0.4
1825, 54.8, 1, 2.1076923076923078
1826, 19.9, 2, 0.4
1827, 42.9, 1, 1.65
1828, 15.7, 2, 0.4
1829, 41.6, 1, 1.6
1830, 45.9, 1, 1.7653846153846153
1831, 7.2, 2, 0.4
1832, 16.9, 2, 0.4
1833, 61.2, 1, 2.353846153846154
1834, 33.6, 1, 1.2923076923076924
1835, 16.8, 2, 0.4
1836, 15.6, 2, 0.4
1837, 64.9, 1, 2.496153846153846
1838, 26.2, 2, 0.4
1839, 35.6, 1, 1.3692307692307693
1840, 19.9, 2, 0.4
1841, 45.1, 1, 1.7346153846153847
1842, 33.2, 1, 1.276923076923077
1843, 8.3, 2, 0.4
1844, 40.6, 1, 1.5615384615384615
1845, 12.2, 2, 0.4
1846, 76.2, 1, 2.930769230769231
1847, 28.7, 2, 0.4
1848, 41.4, 1, 1.5923076923076922
1849, 21.5, 2, 0.4
1850, 42.6, 1, 1.6384615384615384
1851, 32.0, 1, 1.2307692307692308
1852, 7.2, 2, 0.4
1853, 41.0, 1, 1.5769230769230769
1854, 12.6, 2, 0.4
1855, 80.3, 1, 3.088461538461538
1856, 28.4, 2, 0.4
1857, 43.7, 1, 1.6807692307692308
1858, 23.8, 2, 0.4
1859, 46.5, 1, 1.7884615384615385
1860, 31.7, 1, 1.2192307692307691
1861, 7.9, 2, 0.4
1862, 46.1, 1, 1.7730769230769232
1863, 12.9, 2, 0.4
1864, 57.7, 1, 2.2192307692307693
1865, 41.6, 1, 1.6
1866, 14.5, 2, 0.4
1867, 75.3, 1, 2.896153846153846
1868, 3.8, 2, 0.4
1869, 31.8, 1, 1.2230769230769232
1870, 25.5, 2, 0.4
1871, 72.2, 1, 2.776923076923077
1872, 21.1, 2, 0.4
1873, 58.9, 1, 2.2653846153846153
1874, 7.5, 2, 0.4
1875, 33.4, 1, 1.2846153846153845
1876, 8.4, 2, 0.4
1877, 78.1, 1, 3.003846153846154
1878, 18.6, 2, 0.4
1879, 49.6, 1, 1.9076923076923078
1880, 26.7, 2, 0.4
1881, 33.1, 1, 1.2730769230769232
1882, 21.4, 2, 0.4
1883, 46.2, 1, 1.776923076923077
1884, 25.8, 2, 0.4
1885, 37.9, 1, 1.4576923076923076
1886, 15.0, 2, 0.4
1887, 50.0, 1, 1.9230769230769231
1888, 22.0, 2, 0.4
1889, 36.9, 1, 1.419230769230769
1890, 17.0, 2, 0.4
1891, 52.0, 1, 2.0
1892, 29.8, 2, 0.4
1893, 45.4, 1, 1.7461538461538462
1894, 11.3, 2, 0.4
1895, 50.0, 1, 1.9230769230769231
1896, 21.2, 2, 0.4
1897, 48.6, 1, 1.8692307692307693
1898, 17.9, 2, 0.4
1899, 54.5, 1, 2.0961538461538463
1900, 21.9, 2, 0.4
1901, 32.7, 1, 1.2576923076923079
1902, 19.9, 2, 0.4
1903, 44.1, 1, 1.6961538461538461
1904, 32.7, 1, 1.2576923076923079
1905, 10.4, 2, 0.4
1906, 34.8, 1, 1.3384615384615384
1907, 11.5, 2, 0.4
1908, 49.0, 1, 1.8846153846153846
1909, 41.4, 1, 1.5923076923076922
1910, 17.9, 2, 0.4
1911, 68.0, 1, 2.6153846153846154
1912, 92.9, 1, 3.5730769230769233
1913, 4.1, 2, 0.4
1914, 11.4, 2, 0.4
1915, 79.6, 1, 3.0615384615384613
1916, 23.6, 2, 0.4
1917, 27.1, 2, 0.4
1918, 52.6, 1, 2.023076923076923
1919, 24.1, 2, 0.4
1920, 24.7, 2, 0.4
1921, 53.2, 1, 2.0461538461538464
1922, 21.1, 2, 0.4
1923, 26.4, 2, 0.4
1924, 53.5, 1, 2.0576923076923075
1925, 33.8, 1, 1.2999999999999998
1926, 9.8, 2, 0.4
1927, 42.5, 1, 1.6346153846153846
1928, 4.0, 2, 0.4
1929, 38.6, 1, 1.4846153846153847
1930, 39.8, 1, 1.5307692307692307
1931, 19.5, 2, 0.4
1932, 43.7, 1, 1.6807692307692308
1933, 19.8, 2, 0.4
1934, 53.0, 1, 2.0384615384615383
1935, 25.6, 2, 0.4
1936, 32.7, 1, 1.2576923076923079
1937, 19.0, 2, 0.4
1938, 42.1, 1, 1.6192307692307693
1939, 31.7, 1, 1.2192307692307691
1940, 10.2, 2, 0.4
1941, 37.6, 1, 1.4461538461538461
1942, 13.1, 2, 0.4
1943, 69.2, 1, 2.661538461538462
1944, 27.5, 2, 0.4
1945, 40.6, 1, 1.5615384615384615
1946, 20.9, 2, 0.4
1947, 41.3, 1, 1.5884615384615384
1948, 28.9, 2, 0.4
1949, 51.4, 1, 1.9769230769230768
1950, 16.6, 2, 0.4
1951, 36.5, 1, 1.4038461538461537
1952, 32.3, 1, 1.2423076923076921
1953, 90.6, 1, 3.4846153846153842
1954, 6.4, 2, 0.4
1955, 31.1, 1, 1.1961538461538461
1956, 58.5, 1, 2.25
1957, 76.2, 1, 2.930769230769231
1958, 4.1, 2, 0.4
1959, 20.6, 2, 0.4
1960, 75.2, 1, 2.8923076923076922
1961, 24.5, 2, 0.4
1962, 31.9, 1, 1.2269230769230768
1963, 20.7, 2, 0.4
1964, 49.6, 1, 1.9076923076923078
1965, 27.8, 2, 0.4
1966, 32.4, 1, 1.2461538461538462
1967, 15.6, 2, 0.4
1968, 45.9, 1, 1.7653846153846153
1969, 21.9, 2, 0.4
1970, 36.3, 1, 1.396153846153846
1971, 16.5, 2, 0.4
1972, 52.8, 1, 2.0307692307692307
1973, 26.8, 2, 0.4
1974, 36.8, 1, 1.4153846153846152
1975, 18.0, 2, 0.4
1976, 53.9, 1, 2.073076923076923
1977, 22.6, 2, 0.4
1978, 45.1, 1, 1.7346153846153847
1979, 16.0, 2, 0.4
1980, 38.5, 1, 1.4807692307692308
1981, 31.4, 1, 1.2076923076923076
1982, 15.1, 2, 0.4
1983, 68.5, 1, 2.6346153846153846
1984, 7.1, 2, 0.4
1985, 43.0, 1, 1.6538461538461537
1986, 39.9, 1, 1.5346153846153845
1987, 16.9, 2, 0.4
1988, 39.7, 1, 1.526923076923077
1989, 15.9, 2, 0.4
1990, 60.8, 1, 2.338461538461538
1991, 23.7, 2, 0.4
1992, 44.1, 1, 1.6961538461538461
1993, 12.4, 2, 0.4
1994, 36.9, 1, 1.419230769230769
1995, 33.7, 1, 1.2961538461538462
1996, 9.8, 2, 0.4
1997, 43.9, 1, 1.6884615384615385
1998, 15.1, 2, 0.4
1999, 48.9, 1, 1.8807692307692307
2000, 38.4, 1, 1.4769230769230768
2001, 16.4, 2, 0.4
2002, 60.9, 1, 2.3423076923076924
2003, 3.8, 2, 0.4
2004, 24.0, 2, 0.4
2005, 72.7, 1, 2.7961538461538464
2006, 25.2, 2, 0.4
2007, 23.0, 2, 0.4
2008, 54.8, 1, 2.1076923076923078
2009, 9.9, 2, 0.4
2010, 23.8, 2, 0.4
2011, 58.6, 1, 2.253846153846154
2012, 27.5, 2, 0.4
2013, 27.2, 2, 0.4
2014, 35.2, 1, 1.353846153846154
2015, 18.8, 2, 0.4
2016, 62.9, 1, 2.419230769230769
2017, 9.3, 2, 0.4
2018, 28.9, 2, 0.4
2019, 75.9, 1, 2.9192307692307695
2020, 26.0, 2, 0.4
2021, 20.7, 2, 0.4
2022, 34.2, 1, 1.3153846153846156
2023, 17.7, 2, 0.4
2024, 53.0, 1, 2.0384615384615383
2025, 34.1, 1, 1.3115384615384615
2026, 7.8, 2, 0.4
2027, 16.9, 2, 0.4
2028, 79.1, 1, 3.042307692307692
2029, 37.3, 1, 1.4346153846153844
2030, 8.6, 2, 0.4
2031, 26.8, 2, 0.4
2032, 56.2, 1, 2.161538461538462
2033, 32.5, 1, 1.25
2034, 28.6, 2, 0.4
2035, 30.6, 1, 1.176923076923077
2036, 21.3, 2, 0.4
2037, 33.6, 1, 1.2923076923076924
2038, 26.2, 2, 0.4
2039, 55.0, 1, 2.1153846153846154
2040, 22.5, 2, 0.4
2041, 24.1, 2, 0.4
2042, 55.4, 1, 2.1307692307692307
2043, 28.3, 2, 0.4
2044, 28.5, 2, 0.4
2045, 56.2, 1, 2.161538461538462
2046, 20.1, 2, 0.4
2047, 38.2, 1, 1.4692307692307693
2048, 9.4, 2, 0.4
2049, 39.5, 1, 1.5192307692307692
2050, 34.6, 1, 1.330769230769231
2051, 10.7, 2, 0.4
2052, 48.0, 1, 1.8461538461538463
2053, 15.8, 2, 0.4
2054, 46.9, 1, 1.8038461538461539
2055, 35.9, 1, 1.3807692307692307
2056, 15.2, 2, 0.4
2057, 25.2, 2, 0.4
2058, 70.1, 1, 2.696153846153846
2059, 30.3, 1, 1.1653846153846155
2060, 7.6, 2, 0.4
2061, 20.8, 2, 0.4
2062, 80.9, 1, 3.1115384615384616
2063, 26.4, 2, 0.4
2064, 59.0, 1, 2.269230769230769
2065, 9.2, 2, 0.4
2066, 70.3, 1, 2.7038461538461536
2067, 17.5, 2, 0.4
2068, 66.9, 1, 2.5730769230769233
2069, 19.3, 2, 0.4
2070, 55.9, 1, 2.15
2071, 41.6, 1, 1.6
2072, 13.7, 2, 0.4
2073, 37.2, 1, 1.4307692307692308
2074, 50.8, 1, 1.9538461538461538
2075, 105.7, 1, 4.065384615384615
2076, 3.6, 2, 0.4
2077, 5.1, 2, 0.4
2078, 55.1, 1, 2.1192307692307693
2079, 42.5, 1, 1.6346153846153846
2080, 12.0, 2, 0.4
2081, 48.6, 1, 1.8692307692307693
2082, 15.8, 2, 0.4
2083, 69.4, 1, 2.6692307692307695
2084, 26.3, 2, 0.4
2085, 39.6, 1, 1.5230769230769232
2086, 21.5, 2, 0.4
2087, 43.5, 1, 1.6730769230769231
2088, 31.9, 1, 1.2269230769230768
2089, 9.0, 2, 0.4
2090, 43.3, 1, 1.6653846153846152
2091, 12.7, 2, 0.4
2092, 57.3, 1, 2.2038461538461536
2093, 37.7, 1, 1.4500000000000002
2094, 17.7, 2, 0.4
2095, 57.5, 1, 2.2115384615384617
2096, 10.8, 2, 0.4
2097, 32.0, 1, 1.2307692307692308
2098, 45.8, 1, 1.7615384615384615
2099, 16.4, 2, 0.4
2100, 50.5, 1, 1.9423076923076923
2101, 17.7, 2, 0.4
2102, 43.9, 1, 1.6884615384615385
2103, 37.3, 1, 1.4346153846153844
2104, 15.2, 2, 0.4
2105, 74.1, 1, 2.8499999999999996
2106, 8.9, 2, 0.4
2107, 42.1, 1, 1.6192307692307693
2108, 36.0, 1, 1.3846153846153846
2109, 15.0, 2, 0.4
2110, 53.0, 1, 2.0384615384615383
2111, 19.8, 2, 0.4
2112, 59.9, 1, 2.3038461538461537
2113, 22.0, 2, 0.4
2114, 32.6, 1, 1.2538461538461538
2115, 19.5, 2, 0.4
2116, 43.1, 1, 1.6576923076923078
2117, 34.8, 1, 1.3384615384615384
2118, 9.8, 2, 0.4
2119, 38.3, 1, 1.473076923076923
2120, 13.0, 2, 0.4
2121, 73.1, 1, 2.8115384615384613
2122, 26.7, 2, 0.4
2123, 39.2, 1, 1.5076923076923079
2124, 22.4, 2, 0.4
2125, 38.6, 1, 1.4846153846153847
2126, 35.2, 1, 1.353846153846154
2127, 9.5, 2, 0.4
2128, 46.4, 1, 1.7846153846153845
2129, 13.7, 2, 0.4
2130, 76.8, 1, 2.9538461538461536
2131, 29.8, 2, 0.4
2132, 42.8, 1, 1.646153846153846
2133, 24.0, 2, 0.4
2134, 43.1, 1, 1.6576923076923078
2135, 32.4, 1, 1.2461538461538462
2136, 8.7, 2, 0.4
2137, 43.1, 1, 1.6576923076923078
2138, 13.1, 2, 0.4
2139, 78.3, 1, 3.0115384615384615
2140, 31.3, 1, 1.2038461538461538
2141, 9.4, 2, 0.4
2142, 78.3, 1, 3.0115384615384615
2143, 3.1, 2, 0.4
2144, 9.3, 2, 0.4
2145, 69.9, 1, 2.6884615384615387
2146, 27.8, 2, 0.4
2147, 28.9, 2, 0.4
2148, 37.4, 1, 1.4384615384615385
2149, 23.4, 2, 0.4
2150, 31.6, 1, 1.2153846153846155
2151, 15.8, 2, 0.4
2152, 54.8, 1, 2.1076923076923078
2153, 29.4, 2, 0.4
2154, 33.1, 1, 1.2730769230769232
2155, 16.5, 2, 0.4
2156, 45.2, 1, 1.7384615384615385
2157, 24.7, 2, 0.4
2158, 43.1, 1, 1.6576923076923078
2159, 16.4, 2, 0.4
2160, 48.1, 1, 1.85
2161, 22.0, 2, 0.4
2162, 37.3, 1, 1.4346153846153844
2163, 17.0, 2, 0.4
2164, 51.9, 1, 1.9961538461538462
2165, 25.2, 2, 0.4
2166, 43.6, 1, 1.676923076923077
2167, 12.6, 2, 0.4
2168, 50.1, 1, 1.926923076923077
2169, 22.6, 2, 0.4
2170, 48.1, 1, 1.85
2171, 18.8, 2, 0.4
2172, 53.8, 1, 2.069230769230769
2173, 24.8, 2, 0.4
2174, 31.9, 1, 1.2269230769230768
2175, 21.4, 2, 0.4
2176, 47.0, 1, 1.8076923076923077
2177, 33.3, 1, 1.2807692307692307
2178, 10.9, 2, 0.4
2179, 35.5, 1, 1.3653846153846154
2180, 11.0, 2, 0.4
2181, 72.1, 1, 2.773076923076923
2182, 30.9, 1, 1.1884615384615385
2183, 7.6, 2, 0.4
2184, 64.6, 1, 2.4846153846153842
2185, 3.1, 2, 0.4
2186, 23.7, 2, 0.4
2187, 54.0, 1, 2.076923076923077
2188, 36.4, 1, 1.4
2189, 9.8, 2, 0.4
2190, 18.4, 2, 0.4
2191, 68.9, 1, 2.6500000000000004
2192, 6.0, 2, 0.4
2193, 27.0, 2, 0.4
2194, 54.5, 1, 2.0961538461538463
2195, 23.6, 2, 0.4
2196, 23.9, 2, 0.4
2197, 25.8, 2, 0.4
2198, 53.7, 1, 2.0653846153846156
2199, 21.3, 2, 0.4
2200, 47.5, 1, 1.8269230769230769
2201, 16.5, 2, 0.4
2202, 38.8, 1, 1.4923076923076921
2203, 13.6, 2, 0.4
2204, 42.1, 1, 1.6192307692307693
2205, 36.7, 1, 1.4115384615384616
2206, 19.2, 2, 0.4
2207, 46.4, 1, 1.7846153846153845
2208, 12.7, 2, 0.4
2209, 43.8, 1, 1.6846153846153844
2210, 37.4, 1, 1.4384615384615385
2211, 14.5, 2, 0.4
2212, 37.7, 1, 1.4500000000000002
2213, 13.0, 2, 0.4
2214, 45.2, 1, 1.7384615384615385
2215, 37.6, 1, 1.4461538461538461
2216, 14.9, 2, 0.4
2217, 44.8, 1, 1.723076923076923
2218, 11.8, 2, 0.4
2219, 42.2, 1, 1.623076923076923
2220, 36.6, 1, 1.4076923076923078
2221, 15.8, 2, 0.4
2222, 38.4, 1, 1.4769230769230768
2223, 14.5, 2, 0.4
2224, 41.0, 1, 1.5769230769230769
2225, 37.5, 1, 1.4423076923076923
2226, 15.8, 2, 0.4
2227, 42.6, 1, 1.6384615384615384
2228, 11.3, 2, 0.4
2229, 41.3, 1, 1.5884615384615384
2230, 39.3, 1, 1.5115384615384615
2231, 14.5, 2, 0.4
2232, 38.9, 1, 1.4961538461538462
2233, 15.3, 2, 0.4
2234, 43.3, 1, 1.6653846153846152
2235, 36.3, 1, 1.396153846153846
2236, 17.2, 2, 0.4
2237, 61.8, 1, 2.376923076923077
2238, 4.3, 2, 0.4
2239, 27.4, 2, 0.4
2240, 67.2, 1, 2.5846153846153848
2241, 30.2, 1, 1.1615384615384614
2242, 8.8, 2, 0.4
2243, 15.3, 2, 0.4
2244, 33.6, 1, 1.2923076923076924
2245, 45.6, 1, 1.7538461538461538
2246, 8.6, 2, 0.4
2247, 41.5, 1, 1.5961538461538463
2248, 37.5, 1, 1.4423076923076923
2249, 13.0, 2, 0.4
2250, 47.2, 1, 1.8153846153846156
2251, 16.8, 2, 0.4
2252, 45.7, 1, 1.7576923076923079
2253, 35.1, 1, 1.35
2254, 14.7, 2, 0.4
2255, 43.7, 1, 1.6807692307692308
2256, 7.6, 2, 0.4
2257, 41.0, 1, 1.5769230769230769
2258, 38.8, 1, 1.4923076923076921
2259, 16.8, 2, 0.4
2260, 40.1, 1, 1.5423076923076924
2261, 18.0, 2, 0.4
2262, 60.0, 1, 2.3076923076923075
2263, 25.5, 2, 0.4
2264, 44.8, 1, 1.723076923076923
2265, 13.6, 2, 0.4
2266, 34.5, 1, 1.3269230769230769
2267, 30.4, 1, 1.169230769230769
2268, 13.3, 2, 0.4
2269, 41.5, 1, 1.5961538461538463
2270, 16.4, 2, 0.4
2271, 62.8, 1, 2.4153846153846152
2272, 26.4, 2, 0.4
2273, 35.0, 1, 1.3461538461538463
2274, 18.6, 2, 0.4
2275, 55.0, 1, 2.1153846153846154
2276, 21.1, 2, 0.4
2277, 46.8, 1, 1.7999999999999998
2278, 15.7, 2, 0.4
2279, 40.5, 1, 1.5576923076923077
2280, 38.1, 1, 1.4653846153846155
2281, 11.8, 2, 0.4
2282, 75.0, 1, 2.8846153846153846
2283, 3.6, 2, 0.4
2284, 23.6, 2, 0.4
2285, 73.0, 1, 2.8076923076923075
2286, 25.2, 2, 0.4
2287, 17.1, 2, 0.4
2288, 36.7, 1, 1.4115384615384616
2289, 9.3, 2, 0.4
2290, 49.5, 1, 1.9038461538461537
2291, 30.6, 1, 1.176923076923077
2292, 26.7, 2, 0.4
2293, 66.5, 1, 2.5576923076923075
2294, 18.5, 2, 0.4
2295, 52.8, 1, 2.0307692307692307
2296, 40.0, 1, 1.5384615384615385
2297, 6.8, 2, 0.4
2298, 78.0, 1, 3.0
2299, 4.2, 2, 0.4
2300, 79.9, 1, 3.0730769230769233
2301, 4.1, 2, 0.4
2302, 105.4, 1, 4.053846153846154
2303, 4.7, 2, 0.4
2304, 8.0, 2, 0.4
2305, 68.4, 1, 2.630769230769231
2306, 31.7, 1, 1.2192307692307691
2307, 9.4, 2, 0.4
2308, 10.4, 2, 0.4
2309, 43.6, 1, 1.676923076923077
2310, 32.6, 1, 1.2538461538461538
2311, 9.6, 2, 0.4
2312, 28.7, 2, 0.4
2313, 56.6, 1, 2.176923076923077
2314, 28.8, 2, 0.4
2315, 28.4, 2, 0.4
2316, 44.4, 1, 1.7076923076923076
2317, 21.4, 2, 0.4
2318, 43.0, 1, 1.6538461538461537
2319, 5.0, 2, 0.4
2320, 43.4, 1, 1.669230769230769
2321, 35.5, 1, 1.3653846153846154
2322, 12.9, 2, 0.4
2323, 50.8, 1, 1.9538461538461538
2324, 17.0, 2, 0.4
2325, 65.9, 1, 2.534615384615385
2326, 22.9, 2, 0.4
2327, 54.7, 1, 2.103846153846154
2328, 11.6, 2, 0.4
2329, 42.4, 1, 1.6307692307692307
2330, 32.9, 1, 1.2653846153846153
2331, 9.1, 2, 0.4
2332, 54.5, 1, 2.0961538461538463
2333, 16.9, 2, 0.4
2334, 76.9, 1, 2.957692307692308
2335, 23.2, 2, 0.4
2336, 55.9, 1, 2.15
2337, 12.9, 2, 0.4
2338, 44.2, 1, 1.7000000000000002
2339, 34.1, 1, 1.3115384615384615
2340, 8.8, 2, 0.4
2341, 56.9, 1, 2.1884615384615382
2342, 17.0, 2, 0.4
2343, 56.7, 1, 2.180769230769231
2344, 40.2, 1, 1.5461538461538462
2345, 91.8, 1, 3.5307692307692307
2346, 2.3, 2, 0.4
